"basin_id","PFAF_ID","region_name","upstream_area_km2","basin_area_km2","wetland_hex_count","wetland_area_hectares","total_carbon","protected_fraction","avg_ncp_score","norm_wetland_area","norm_carbon","protection_gap","composite_score","country","country_code"
4061001260,453186,"Chhattisgarh",6924.6,6924.1,1175,86635.99,60278,0.001,0.08,0.0278528413302829,0.00373495813120486,0.999,0.278,"India","IN"
4060911950,452431,"Jharkhand",821166.3,8772.4,2832,208811.18,9432,0,0.043,0.067131277250126,0.00058442757048217,1,0.278,"India","IN"
4061033360,453182,"Jharkhand",11943.9,11943.9,817,60239.66,19266,0.001,0.088,0.0193666130181024,0.00119376394962993,0.999,0.277,"India","IN"
4060940160,452413,"West Bengal",929923.1,1153.5,900,66359.48,790,0.001,0.083,0.0213340906844844,4.89501463826245e-05,0.999,0.276,"India","IN"
4061074270,453486,"Karnataka",2907.4,2907.4,2819,207852.65,6386,0,0.037,0.0668231168193361,0.000395690676961316,1,0.276,"India","IN"
4061098680,453665,"Karnataka",34417,1282.3,754,55594.5,1450,0.001,0.089,0.0178732278275624,8.98452053858297e-05,0.999,0.276,"India","IN"
4060899290,455826,"Rajasthan",6292.4,6292.4,984,72553.04,3718,0.001,0.079,0.0233252752251076,0.00023037549905139,0.999,0.275,"India","IN"
4060029290,453904,"Tamil Nadu",3941.8,3941.8,4085,301198.32,6227,0.003,0.007,0.0968330715203668,0.00038583868547418,0.997,0.275,"India","IN"
4060912930,452418,"Bihar",1923.4,1923.4,2511,185142.96,46,0,0.04,0.059522116481833,2.85026168810218e-06,1,0.275,"India","IN"
4061074820,453488,"Maharashtra",3139.8,3139.8,4107,302820.44,1632,0,0.001,0.0973545713148365,0.000101122327717017,1,0.275,"India","IN"
4060861820,452492,"Uttar Pradesh",25320.9,25320.9,3702,272958.68,3012,0,0.013,0.0877542324357749,0.000186630178360082,1,0.275,"India","IN"
4060031220,454039,"Maharashtra",14051.9,14051.9,1185,87373.32,3683,0.001,0.073,0.0280898875682039,0.000228206821680007,0.999,0.275,"India","IN"
4061096410,453661,"Karnataka",55640.2,4447.3,1944,143336.49,8744,0.001,0.054,0.0460816401221904,0.000541797569581859,0.999,0.275,"India","IN"
4060901960,452451,"Bihar",522571.8,2667,2757,203281.22,388,0,0.032,0.0653534352881099,2.40413377170358e-05,1,0.274,"India","IN"
4060922570,455825,"Rajasthan",46834.4,15857.5,3547,261530.1,16873,0,0.011,0.0840800270002458,0.001045488379638,1,0.274,"India","IN"
4060793050,455884,"Rajasthan",4964.7,4964.7,1249,92092.22,1933,0.001,0.067,0.0296069796329852,0.000119772953110903,0.999,0.274,"India","IN"
4060029370,453907,"Tamil Nadu",1548.6,1548.6,1352,99686.69,5144,0.001,0.063,0.0320485465602817,0.000318733611382557,0.999,0.274,"India","IN"
4061012880,453297,"Chhattisgarh",17263.2,485,625,46082.97,1195,0.002,0.083,0.0148153400386859,7.40448416800459e-05,0.998,0.274,"India","IN"
4060992540,453188,"Jharkhand",2539.2,2539.2,2659,196055.41,31718,0,0.03,0.0630303898723102,0.00196531739615707,1,0.274,"India","IN"
4060971400,454084,"Rajasthan",5699.4,5699.4,1644,121216.66,12804,0.001,0.053,0.0389702754890531,0.000793364144662182,0.999,0.273,"India","IN"
4061103020,453643,"Andhra Pradesh",67318.1,9829.7,1287,94894.06,9550,0.001,0.06,0.0305077508361865,0.000591739111334258,0.999,0.273,"India","IN"
4060895960,452482,"Madhya Pradesh",47527.9,47527.1,457,33695.87,5222,0.002,0.083,0.0108329773872941,0.000323566663810209,0.998,0.273,"India","IN"
4060639910,456806,"Ladakh",14268.5,14267.7,2226,164129.12,81917,0,0.034,0.0527663195981135,0.00507575840661449,1,0.273,"India","IN"
4061031590,453230,"Chhattisgarh",95217.4,10023.9,1357,100055.36,10211,0.001,0.06,0.0321670712867059,0.000632696132548074,0.999,0.273,"India","IN"
4060960150,454086,"Rajasthan",8587.7,8587.6,2476,182562.31,8340,0,0.028,0.0586924562565733,0.000516764836495048,1,0.272,"India","IN"
4061066970,453484,"Maharashtra",2085.3,2085.3,2381,175557.7,153,0,0.031,0.0564405250336426,9.48021822347031e-06,1,0.272,"India","IN"
4061060870,453478,"Telangana",1535.5,1535.3,1302,96000.05,18517,0.001,0.057,0.0308633185856043,0.00114735425388235,0.999,0.272,"India","IN"
4061109880,453646,"Karnataka",3051.6,3051.5,1141,84129.08,8996,0.001,0.062,0.0270468879792645,0.00055741204665581,0.999,0.272,"India","IN"
4061080740,453692,"Maharashtra",4771.3,4771,2772,204387.21,7740,0,0.017,0.0657090030375276,0.000479587510128498,1,0.271,"India","IN"
4061013640,453260,"Madhya Pradesh",9986.6,9986.6,131,9658.99,5404,0.008,0.089,0.00310529510750428,0.000334843786141396,0.992,0.271,"India","IN"
4060919930,455840,"Rajasthan",13193.7,13193.7,1532,112958.59,41034,0.001,0.047,0.0363153659831495,0.00254255735020837,0.999,0.271,"India","IN"
4061066200,453482,"Maharashtra",2569.6,2569.6,3501,258138.39,2219,0,0.002,0.0829896168777513,0.000137494145345625,1,0.271,"India","IN"
4060609270,456803,"Ladakh",55976.3,5245.3,1157,85308.8,71597,0.001,0.048,0.0274261593879961,0.00443630839310983,0.999,0.27,"India","IN"
4060980000,454083,"Rajasthan",27304.7,2464,379,27944.72,1437,0.003,0.074,0.00898402444733631,8.90396966478878e-05,0.997,0.27,"India","IN"
4061057120,453463,"Telangana",102425.8,2814.4,717,52866.39,45785,0.001,0.062,0.0169961602836749,0.00283693981282084,0.999,0.27,"India","IN"
4060802250,455860,"Rajasthan",22146.7,22146.7,2347,173050.79,3392,0,0.02,0.0556345716826242,0.000210175818392231,1,0.269,"India","IN"
4061066980,453485,"Maharashtra",25241.3,12121.9,1003,73953.96,87,0.001,0.053,0.0237756608267083,5.39071232314978e-06,0.999,0.269,"India","IN"
4061057220,453462,"Maharashtra",4465.7,4465.7,114,8405.53,9082,0.009,0.081,0.00270231682453139,0.000562740796768349,0.991,0.269,"India","IN"
4061114520,453749,"Karnataka",13210,13209.8,1901,140165.98,5710,0.001,0.03,0.0450623441925649,0.000353804222588336,0.999,0.269,"India","IN"
4060953900,455822,"Gujarat",4943.4,4942.6,1942,143189.02,44518,0.013,0.037,0.0460342295886353,0.0027584336919768,0.987,0.268,"India","IN"
4060807120,452498,"Rajasthan",18330.9,18330.7,1401,103299.6,5219,0.001,0.041,0.0332100708756453,0.000323380777178376,0.999,0.268,"India","IN"
4060960480,452411,"West Bengal",944594.9,3031,876,64589.9,1550,0.001,0.049,0.0207651835713869,9.60414264469214e-05,0.999,0.267,"India","IN"
4061101500,453650,"Karnataka",135485.3,9181.9,730,53824.91,3650,0.001,0.05,0.0173043174995375,0.000226162068729847,0.999,0.267,"India","IN"
4060795170,455887,"Haryana",14487.1,4815.2,2940,216774.31,49,0,0,0.0696913656889194,3.03614831993493e-06,1,0.267,"India","IN"
4061081310,453430,"Andhra Pradesh",282910.8,15565.4,32,2359.45,3115,0.031,0.096,0.00075854603239065,0.000193012286053007,0.969,0.266,"India","IN"
4060056520,456900,"Ladakh",993.2,993.2,347,25585.27,18008,0.242,0.298,0.00822547841494566,0.00111581548868139,0.758,0.266,"India","IN"
4061066980,453485,"Karnataka",25241.3,12121.9,2383,175705.17,56,0,0.002,0.0564879355671977,3.46988379421135e-06,1,0.265,"India","IN"
4060028550,453760,"Karnataka",17994.6,17994.6,2274,167668.3,1456,0,0.007,0.0539041402541631,9.02169786494952e-05,1,0.265,"India","IN"
4060802250,455860,"Punjab",22146.7,22146.7,2511,185142.96,8,0,0,0.059522116481833,4.95697684887336e-07,1,0.265,"India","IN"
4061103020,453643,"Telangana",67318.1,9829.7,644,47483.9,1361,0.002,0.043,0.0152657288552139,8.43305686414581e-05,0.998,0.264,"India","IN"
4061074270,453486,"Telangana",2907.4,2907.4,716,52792.66,3210,0.001,0.041,0.016972456624361,0.000198898696061044,0.999,0.264,"India","IN"
4060027790,453500,"Telangana",13671.6,13671.6,485,35760.39,3571,0.002,0.046,0.0114967055675019,0.000221267054091585,0.998,0.264,"India","IN"
4061097880,453662,"Karnataka",3350.8,3350.8,1840,135668.28,1206,0.001,0.011,0.0436163663206526,7.47264259967659e-05,0.999,0.263,"India","IN"
4061051540,453465,"Telangana",48036.6,3579.4,361,26617.53,2638,0.003,0.047,0.00855734250504953,0.000163456311591599,0.997,0.263,"India","IN"
4060965560,454088,"Madhya Pradesh",1488.7,1488.4,355,26175.13,2695,0.003,0.045,0.00841511411931148,0.000166988157596421,0.997,0.263,"India","IN"
4060903720,452453,"Bihar",510458.9,1498.2,1715,126451.68,26,0.001,0.01,0.040653296383959,1.61101747588384e-06,0.999,0.262,"India","IN"
4061116970,453744,"Karnataka",7126.2,7125.6,1317,97106.04,7748,0.001,0.019,0.031218886335022,0.000480083207813385,0.999,0.262,"India","IN"
4061060870,453478,"Maharashtra",1535.5,1535.3,759,55963.16,12625,0.001,0.029,0.0179917493390592,0.000782272908962828,0.999,0.262,"India","IN"
4060795290,455886,"Rajasthan",6995.5,6995.3,1309,96516.18,1034,0.001,0.015,0.0310292506306562,6.40689257716882e-05,0.999,0.261,"India","IN"
4060053190,455820,"Rajasthan",5585.9,5585.9,1241,91502.35,12863,0.001,0.012,0.029417340713692,0.000797019915088226,0.999,0.26,"India","IN"
4061101510,453641,"Telangana",71292.7,446.6,98,7225.81,517,0.01,0.046,0.00232304541579973,3.20344628858441e-05,0.99,0.26,"India","IN"
4061083880,453691,"Maharashtra",33562.8,3648.7,1400,103225.86,1101,0.001,0.007,0.033186364001404,6.82203938826197e-05,0.999,0.26,"India","IN"
4061101510,453641,"Andhra Pradesh",71292.7,446.6,165,12165.91,2433,0.006,0.036,0.00391125167345006,0.000150754058416361,0.994,0.259,"India","IN"
4060861710,452493,"Uttar Pradesh",52856.9,1007.9,1306,96294.98,680,0.001,0.005,0.0309581364377872,4.21343032154236e-05,0.999,0.259,"India","IN"
4060793600,455888,"Haryana",4296.5,4296.5,1555,114654.44,25,0.001,0.001,0.0368605694369331,1.54905526527293e-06,0.999,0.259,"India","IN"
4061010190,453295,"Chhattisgarh",20572,819.6,1077,79410.18,541,0.001,0.01,0.0255297959144832,3.35215559405061e-05,0.999,0.259,"India","IN"
4060051140,455804,"Rajasthan",7922.5,7922,1173,86488.53,1454,0.001,0.006,0.0278054340116551,9.00930542282734e-05,0.999,0.258,"India","IN"
4061056950,453446,"Odisha",3259.6,3259.6,232,17106,1099,0.004,0.03,0.00549945471617303,6.80964694613978e-05,0.996,0.258,"India","IN"
4060640110,456904,"Himachal Pradesh",14874.4,14874.4,833,61419.39,23163,0.001,0.011,0.0197458876417614,0.00143523068438067,0.999,0.258,"India","IN"
4060806680,452499,"Delhi",18284.9,18284.9,184,13566.83,51,0.005,0.033,0.00436163727505073,3.16007274115677e-06,0.995,0.258,"India","IN"
4060052460,455808,"Rajasthan",3926,3926,820,60460.86,663,0.001,0.009,0.0194377272109714,4.1080945635038e-05,0.999,0.257,"India","IN"
4061010840,453293,"Chhattisgarh",24775.1,238.1,317,23373.28,743,0.003,0.023,0.00751433970118279,4.60379224839114e-05,0.997,0.257,"India","IN"
4060929850,452414,"West Bengal",1577.1,1577.1,39,2875.58,38,0.026,0.049,0.000924478077442584,2.35456400321485e-06,0.974,0.256,"India","IN"
4060784370,456450,"Punjab",110580.3,26751.1,869,64073.77,21,0.001,0,0.020599251526335,1.30120642282926e-06,0.999,0.255,"India","IN"
4061057510,453448,"Odisha",3540.4,3540.2,426,31410.16,5168,0.002,0.012,0.0100981382291447,0.000320220704437219,0.998,0.255,"India","IN"
4060940040,452412,"Bihar",11644.8,11644.8,737,54341.04,11,0.001,0.002,0.0174702495445895,6.81584316720087e-07,0.999,0.255,"India","IN"
4060032890,455700,NA,11393.5,11393.5,14,1032.26,3720,0.071,0.09,0.000331864090103869,0.000230499423472611,0.929,0.255,"India","IN"
4060029260,453903,"Tamil Nadu",546,546,631,46525.37,600,0.005,0.009,0.0149575684244239,3.71773263665502e-05,0.995,0.255,"India","IN"
4060026610,453120,"Bihar",29785.1,29784.4,484,35686.66,0,0.002,0.011,0.011473001908188,0,0.998,0.255,"India","IN"
4060795290,455886,"Haryana",6995.5,6995.3,717,52866.39,0,0.001,0,0.0169961602836749,0,0.999,0.254,"India","IN"
4060790370,455882,"Rajasthan",5641.7,5641.7,675,49769.61,1841,0.001,0.002,0.0160005680133633,0.000114072429734698,0.999,0.254,"India","IN"
4061017890,453240,"Jharkhand",12700.8,12700.8,141,10396.32,7234,0.007,0.021,0.00334234134542523,0.000448234631559374,0.993,0.254,"India","IN"
4061114660,453748,"Karnataka",6484.5,6484.5,572,42175.14,1989,0.002,0.005,0.0135590010860668,0.000123242836905114,0.998,0.254,"India","IN"
4060026090,453116,"West Bengal",5336,5335.7,617,45493.11,0,0.002,0.003,0.01462570433432,0,0.998,0.254,"India","IN"
4060027470,453307,"Andhra Pradesh",144.7,144.7,168,12387.1,303,0.006,0.012,0.00398236265139173,1.87745498151079e-05,0.994,0.253,"India","IN"
4061083880,453691,"Karnataka",33562.8,3648.7,403,29714.3,333,0.002,0.003,0.00955293156043379,2.06334161334354e-05,0.998,0.253,"India","IN"
4061068510,453697,"Maharashtra",6741.3,635.6,237,17474.66,126,0.004,0.009,0.00561797622766984,7.80723853697555e-06,0.996,0.253,"India","IN"
4060033430,455810,"Gujarat",319156.4,6915.8,23,1695.85,10034,0.043,0.049,0.000545203453783587,0.000621728821269941,0.957,0.252,"India","IN"
4060855310,452495,"Haryana",47636.5,4153.6,500,36866.38,64,0.002,0,0.0118522733169196,3.96558147909869e-06,0.998,0.252,"India","IN"
4060994510,453142,"Jharkhand",6795.4,6795.4,400,29493.1,406,0.002,0,0.00948181736756476,2.51566575080323e-05,0.998,0.252,"India","IN"
4061066970,453484,"Karnataka",2085.3,2085.3,311,22930.89,5,0.003,0,0.00737211453037209,3.09811053054585e-07,0.997,0.251,"India","IN"
4061063810,453481,"Maharashtra",30994.7,1029.2,261,19244.25,187,0.004,0,0.00618688655569466,1.15869333842415e-05,0.996,0.251,"India","IN"
4060028770,453901,"Puducherry",18597.4,18597.4,205,15115.22,572,0.005,0,0.00485943341020653,3.54423844694445e-05,0.995,0.25,"India","IN"
4061074330,453487,"Karnataka",10212.3,201.9,245,18064.53,0,0.004,0,0.00580761514696301,0,0.996,0.25,"India","IN"
4060027790,453500,NA,13671.6,13671.6,19,1400.92,782,0.053,0.053,0.000450385601600674,4.84544486977371e-05,0.947,0.25,"India","IN"
4060897650,455853,"Rajasthan",150897.1,15197.3,156,11502.31,5376,0.006,0,0.00369790909484299,0.00033310884424429,0.994,0.25,"India","IN"
4061066970,453484,"Telangana",2085.3,2085.3,133,9806.46,90,0.008,0,0.00315270564105941,5.57659895498253e-06,0.992,0.249,"India","IN"
4060793600,455888,"Rajasthan",4296.5,4296.5,132,9732.72,26,0.008,0,0.00312899876681817,1.61101747588384e-06,0.992,0.249,"India","IN"
4060026670,453150,"Odisha",6219,6219,120,8847.93,7643,0.008,0,0.00284454521026943,0.000473577175699239,0.992,0.249,"India","IN"
4060784370,456450,"Rajasthan",110580.3,26751.1,126,9290.33,0,0.008,0,0.00298677359600747,0,0.992,0.249,"India","IN"
4060795170,455887,"Rajasthan",14487.1,4815.2,125,9216.59,0,0.008,0,0.00296306672176623,0,0.992,0.249,"India","IN"
4060896130,455828,"Rajasthan",5469.4,5469.3,110,8110.6,51,0.009,0.004,0.00260749897234847,3.16007274115677e-06,0.991,0.249,"India","IN"
4060901870,452423,"Bihar",69612.6,13.9,19,1400.92,0,0.053,0.047,0.000450385601600674,0,0.947,0.249,"India","IN"
4060028670,453780,"Puducherry",13816.3,13816.3,79,5824.89,0,0.013,0.005,0.00187265981419906,0,0.987,0.248,"India","IN"
4060785260,455881,"Rajasthan",37982.9,580.8,93,6857.15,0,0.011,0,0.00220452390430293,0,0.989,0.248,"India","IN"
4061060950,453479,"Maharashtra",88062.3,1524.3,94,6930.88,0,0.011,0,0.00222822756361682,0,0.989,0.248,"India","IN"
4060904120,452487,"Rajasthan",54251.2,105.8,93,6857.15,0,0.011,0,0.00220452390430293,0,0.989,0.248,"India","IN"
4060027490,453309,NA,16579.8,16579.8,13,958.53,0,0.077,0.07,0.000308160430789976,0,0.923,0.248,"India","IN"
4061066270,453483,"Maharashtra",27396,69.5,72,5308.76,64,0.014,0,0.00170672776914713,3.96558147909869e-06,0.986,0.247,"India","IN"
4061074710,453489,"Karnataka",6871,6871,75,5529.96,0,0.013,0,0.00177784196201615,0,0.987,0.247,"India","IN"
4060729330,456429,"Ladakh",45406.5,45406.4,59,4350.23,2040,0.017,0,0.00139856733835715,0.000126402909646271,0.983,0.246,"India","IN"
4060785020,455890,"Rajasthan",20049.8,20049.2,60,4423.97,40,0.017,0,0.00142227421259839,2.47848842443668e-06,0.983,0.246,"India","IN"
4060831040,455856,"Rajasthan",6609.1,6609.1,185,13640.56,3658,0.022,0,0.00438534093436462,0.000226657766414735,0.978,0.246,"India","IN"
4060795170,455887,"Punjab",14487.1,4815.2,42,3096.78,0,0.024,0,0.000995592270311606,0,0.976,0.244,"India","IN"
4060031740,454090,"Gujarat",28.4,28.4,42,3096.78,59,0.024,0,0.000995592270311606,3.6557704260441e-06,0.976,0.244,"India","IN"
4060031530,454050,NA,2498.5,2498.5,30,2211.98,2359,0.033,0,0.000711135498835521,0.000146168854831153,0.967,0.242,"India","IN"
4060859120,455855,"Rajasthan",129756.1,7376.1,250,18433.19,9469,0.04,0,0.00592613665845981,0.000586720172274773,0.96,0.242,"India","IN"
4061074330,453487,"Maharashtra",10212.3,201.9,26,1917.05,0,0.038,0,0.000616317646652608,0,0.962,0.241,"India","IN"
4060026260,453119,NA,9465.8,9465.8,126,9290.33,171643,0.722,0.672,0.00298677359600747,0.0106353797158896,0.278,0.241,"India","IN"
4060994360,453143,"West Bengal",30850.2,20.4,25,1843.32,0,0.04,0,0.000592613987338716,0,0.96,0.24,"India","IN"
4060028210,453750,NA,17401.7,17401.7,25,1843.32,0,0.04,0,0.000592613987338716,0,0.96,0.24,"India","IN"
4060790030,455883,"Rajasthan",31760.2,1819.1,22,1622.12,0,0.045,0,0.000521499794469695,0,0.955,0.239,"India","IN"
4061066270,453483,"Telangana",27396,69.5,23,1695.85,287,0.043,0,0.000545203453783587,1.77831544453332e-05,0.957,0.239,"India","IN"
4061074270,453486,"Maharashtra",2907.4,2907.4,21,1548.39,0,0.048,0,0.000497796135155803,0,0.952,0.238,"India","IN"
4061074820,453488,"Karnataka",3139.8,3139.8,21,1548.39,0,0.048,0,0.000497796135155803,0,0.952,0.238,"India","IN"
4060027020,453190,NA,887,887,18,1327.19,4284,0.056,0,0.000426681942286782,0.000265446110257169,0.944,0.236,"India","IN"
4060967130,452202,"Meghalaya",11765.9,11765.9,14,1032.26,2565,0.071,0,0.000331864090103869,0.000158933070217002,0.929,0.232,"India","IN"
4060028050,453730,NA,10274,10274,13,958.53,132,0.077,0,0.000308160430789976,8.17901180064105e-06,0.923,0.231,"India","IN"
4060029820,454031,NA,1806.7,1806.7,12,884.79,2774,0.083,0,0.000284453556548739,0.000171883172234684,0.917,0.229,"India","IN"
4060028560,453770,NA,4844.5,4844.5,12,884.79,14,0.083,0,0.000284453556548739,8.67470948552839e-07,0.917,0.229,"India","IN"
4061097880,453662,"Maharashtra",3350.8,3350.8,10,737.33,0,0.1,NA,0.000237046237920955,0,0.9,0.225,"India","IN"
4060031620,454070,NA,6081,6081,10,737.33,1685,0.1,NA,0.000237046237920955,0.000104406324879395,0.9,0.225,"India","IN"
4060029450,453909,NA,2015.1,2015.1,10,737.33,2618,0.1,0,0.000237046237920955,0.000162217067379381,0.9,0.225,"India","IN"
4061010920,453292,"Madhya Pradesh",3340.9,3340.9,7,516.13,359,0.143,0,0.000165932045051934,2.22444336093192e-05,0.857,0.214,"India","IN"
4060026830,453170,NA,10384.2,10384.2,6,442.4,444,0.167,0,0.000142228385738042,2.75112215112472e-05,0.833,0.208,"India","IN"
4060026670,453150,NA,6219,6219,6,442.4,457,0.167,NA,0.000142228385738042,2.83167302491891e-05,0.833,0.208,"India","IN"
4060902890,445880,"South Tibet",23220.8,23220,24,1769.59,20381,0.667,0.421,0.000568910328024824,0.0012628518144611,0.333,0.189,"India","IN"
4060921230,452416,"Jharkhand",13486.6,13486.5,4,294.93,0,0.25,NA,9.48178521829132e-05,0,0.75,0.188,"India","IN"
4060640110,456904,"Jammu and Kashmir",14874.4,14874.4,4,294.93,0,0.25,NA,9.48178521829132e-05,0,0.75,0.188,"India","IN"
4060029310,453905,NA,989.7,989.7,4,294.93,106,0.25,0,9.48178521829132e-05,6.56799432475721e-06,0.75,0.188,"India","IN"
4060028680,453790,NA,9830,9830,4,294.93,0,0.25,NA,9.48178521829132e-05,0,0.75,0.188,"India","IN"
4060902890,445880,"Arunachal Pradesh",23220.8,23220,74,5456.22,75062,0.757,0.446,0.00175413508777491,0.00465100745287665,0.243,0.174,"India","IN"
4060029260,453903,NA,546,546,3,221.2,0,0.333,NA,7.11141928690211e-05,0,0.667,0.167,"India","IN"
4061118950,453742,"Karnataka",8098.8,8098.8,3,221.2,253,0.333,NA,7.11141928690211e-05,1.5676439284562e-05,0.667,0.167,"India","IN"
4060903190,445890,"South Tibet",24336.7,24336.7,2,147.47,1488,0.5,0.053,4.7410533555129e-05,9.21997693890445e-05,0.5,0.138,"India","IN"
4060903190,445890,"Arunachal Pradesh",24336.7,24336.7,2,147.47,1488,0.5,0.053,4.7410533555129e-05,9.21997693890445e-05,0.5,0.138,"India","IN"
4060729320,456428,"Ladakh",49802.2,49802.2,2,147.47,183,0.5,NA,4.7410533555129e-05,1.13390845417978e-05,0.5,0.125,"India","IN"
4060900840,452425,"West Bengal",63141.5,14880.1,2,147.47,1498,0.5,NA,4.7410533555129e-05,9.28193914951537e-05,0.5,0.125,"India","IN"
4060025260,451006,"Tripura",13957.6,13957.4,2,147.47,1776,0.5,NA,4.7410533555129e-05,0.000110044886044989,0.5,0.125,"India","IN"
4060029370,453907,NA,1548.6,1548.6,2,147.47,36,0.5,NA,4.7410533555129e-05,2.23063958199301e-06,0.5,0.125,"India","IN"
4060883390,452593,"South Tibet",390428.9,1617.2,2,147.47,0,0.5,NA,4.7410533555129e-05,0,0.5,0.125,"India","IN"
4060855310,452495,"Rajasthan",47636.5,4153.6,2,147.47,0,0.5,0,4.7410533555129e-05,0,0.5,0.125,"India","IN"
4060835750,452803,"South Tibet",27677.7,1139,1,73.73,1675,1,NA,2.37036593138921e-05,0.000103786702773286,0,0,"India","IN"
4060053490,456400,"Himachal Pradesh",2331.6,2331.6,1,73.73,22,1,NA,2.37036593138921e-05,1.36316863344017e-06,0,0,"India","IN"
4060953900,455822,"Rajasthan",4943.4,4942.6,1,73.73,0,1,NA,2.37036593138921e-05,0,0,0,"India","IN"
4060031220,454039,NA,14051.9,14051.9,1,73.73,0,1,NA,2.37036593138921e-05,0,0,0,"India","IN"
4060818360,452607,"Arunachal Pradesh",6537,503.3,1,73.73,269,1,NA,2.37036593138921e-05,1.66678346543367e-05,0,0,"India","IN"
4060027290,453303,NA,155.3,155.3,9,663.59,0,1,0,0.000213339363679718,0,0,0,"India","IN"
4060818360,452607,"South Tibet",6537,503.3,1,73.73,269,1,NA,2.37036593138921e-05,1.66678346543367e-05,0,0,"India","IN"
4060900840,452425,"Sikkim",63141.5,14880.1,2,147.47,549,1,NA,4.7410533555129e-05,3.40172536253934e-05,0,0,"India","IN"
4060714700,456492,"Ladakh",4513.8,4513.7,1,73.73,0,1,NA,2.37036593138921e-05,0,0,0,"India","IN"
4061065170,453441,"Telangana",40768.7,4040.1,1,73.73,0,1,0,2.37036593138921e-05,0,0,0,"India","IN"
4060029440,453908,"Kerala",5625.7,5625.5,2,147.47,756,1,NA,4.7410533555129e-05,4.68434312218533e-05,0,0,"India","IN"
4061063670,453491,"Telangana",55543.4,4544.4,1,73.73,0,1,NA,2.37036593138921e-05,0,0,0,"India","IN"
4060027470,453307,NA,144.7,144.7,1,73.73,0,1,NA,2.37036593138921e-05,0,0,0,"India","IN"
4060623270,456902,"Jammu and Kashmir",10494.7,10494.7,1,73.73,296,1,NA,2.37036593138921e-05,1.83408143408314e-05,0,0,"India","IN"
4061012790,453296,"Madhya Pradesh",2489.5,2489.1,1,73.73,87,1,NA,2.37036593138921e-05,5.39071232314978e-06,0,0,"India","IN"
4060769470,452930,"Arunachal Pradesh",205981,2155.1,1,73.73,242,1,NA,2.37036593138921e-05,1.49948549678419e-05,0,0,"India","IN"
4060729890,456470,"Uttarakhand",66670.9,25542.7,1,73.73,0,1,NA,2.37036593138921e-05,0,0,0,"India","IN"
4060769470,452930,"South Tibet",205981,2155.1,1,73.73,242,1,NA,2.37036593138921e-05,1.49948549678419e-05,0,0,"India","IN"
