"basin_id","PFAF_ID","region_name","upstream_area_km2","basin_area_km2","wetland_hex_count","wetland_area_hectares","total_carbon","protected_fraction","avg_ncp_score","norm_wetland_area","norm_carbon","protection_gap","composite_score","country","country_code"
6060007950,624101,"Pará",772470.5,39.7,45,3317.97,55051,0.022,0,0.000675573384809206,0.000261723534695025,0.978,0.245,"Brazil","BR"
6060269800,622543,"Pará",123100.1,11605,585,43133.66,893289,1,0.967,0.00878246418304248,0.00424687570769257,0,0.245,"Brazil","BR"
6060550960,624930,"Tocantins",119958.6,2889.8,239,17622.13,515074,1,0.974,0.00358804992560145,0.00244876547037302,0,0.245,"Brazil","BR"
6060194060,616804,"Amapá",15448.6,15448.6,2063,152110.68,4267562,0.937,0.867,0.030971324922537,0.0202888487251852,0.0629999999999999,0.245,"Brazil","BR"
6060480270,634112,"Pernambuco",2685.8,2685.8,42,3096.78,5380,0.024,0,0.000630536788038907,2.55776028893069e-05,0.976,0.244,"Brazil","BR"
6060549400,622294,"Mato Grosso",2912.4,2912.1,1011,74543.82,874480,0.383,0.34,0.015177901184763,0.00415745393580689,0.617,0.244,"Brazil","BR"
6060338070,633043,"Rio Grande do Norte",48554.1,10464.7,4,294.93,826,0.25,0.226,6.00508317982921e-05,3.9269702577263e-06,0.75,0.244,"Brazil","BR"
6060461530,634118,"Alagoas",9794.2,9794.1,173,12755.77,10918,0.052,0.024,0.00259720814677279,5.19063695809391e-05,0.948,0.244,"Brazil","BR"
6060206500,622894,"Amazonas",12704.7,12704.6,9198,678193.92,15735712,1,0.762,0.13808737333111,0.0748107421406135,0,0.244,"Brazil","BR"
6060449800,622456,"Pará",6609.3,6608.9,2668,196719,4457230,0.596,0.506,0.0400540453006755,0.0211905685736627,0.404,0.243,"Brazil","BR"
6060627060,634706,"Minas Gerais",1685.2,1685,356,26248.86,61596,0.149,0.115,0.00534454235498904,0.000292839782076161,0.851,0.243,"Brazil","BR"
6060367030,624415,"Tocantins",291188.6,2388.7,466,34359.47,247356,0.348,0.309,0.00699594735580803,0.00117598021194933,0.652,0.242,"Brazil","BR"
6060480090,624602,"Tocantins",6668,6668,7669,565456.53,19351469,1,0.761,0.115132861941057,0.0920007787001361,0,0.242,"Brazil","BR"
6060349340,631069,"Maranhão",8532.5,8532.5,1908,140682.11,1242207,0.318,0.252,0.0286443485730133,0.00590570211009614,0.682,0.242,"Brazil","BR"
6060010670,633061,"Paraíba",41203.8,7504.1,13,958.53,3012,0.077,0.044,0.000195166730422869,1.43196542569874e-05,0.923,0.242,"Brazil","BR"
6060498620,624707,"Tocantins",198669.4,1005.6,682,50285.74,1069620,0.916,0.866,0.0102387024534386,0.00508518877369153,0.084,0.241,"Brazil","BR"
6060752280,642786,"São Paulo",12624.2,12624.1,6169,454857.4,1731776,0.529,0.393,0.092613722644724,0.00823321167680898,0.471,0.241,"Brazil","BR"
6060360020,624413,"Maranhão",297347.9,2409.7,461,33990.8,268121,0.425,0.379,0.00692088228898174,0.00127470120153975,0.575,0.241,"Brazil","BR"
6060405320,622451,"Mato Grosso",141987,388.1,92,6783.41,114369,0.793,0.755,0.00138117320356984,0.000543733246254115,0.207,0.241,"Brazil","BR"
6060400740,622439,"Amazonas",333968.4,200.6,90,6635.95,136211,0.722,0.683,0.00135114880572297,0.000647574510623676,0.278,0.241,"Brazil","BR"
6060481680,634180,"Bahia",17659.9,17659.9,3557,262267.43,1047937,0.222,0.126,0.0534003910253292,0.00498210342732557,0.778,0.241,"Brazil","BR"
6060247260,622830,"Roraima",622946.8,28476.9,340,25069.14,506887,0.944,0.894,0.00510433902779587,0.00240984282448924,0.056,0.239,"Brazil","BR"
6060009580,631095,"Maranhão",1119.7,1119.7,1113,82064.56,190160,0.989,0.928,0.0167092024858809,0.000904058915507546,0.011,0.239,"Brazil","BR"
6060368300,624209,"Pará",4308.5,4308.5,1090,80368.71,956482,0.451,0.387,0.0163639096940146,0.00454730794921376,0.549,0.239,"Brazil","BR"
6060550960,624930,"Mato Grosso",119958.6,2889.8,385,28387.11,461734,1,0.949,0.00577991241260507,0.002195176374069,0,0.239,"Brazil","BR"
6060009260,631070,"Maranhão",3088.6,3088.6,2541,187354.94,6523094,0.664,0.551,0.0381474247737399,0.0310121018478848,0.336,0.239,"Brazil","BR"
6060471900,634116,"Pernambuco",2387.1,2387.1,23,1695.85,394,0.043,0,0.000345292791866319,1.87315530453288e-06,0.957,0.239,"Brazil","BR"
6060752280,642786,"Minas Gerais",12624.2,12624.1,412,30377.9,157324,0.988,0.935,0.00618525807237425,0.000747949962259724,0.012,0.238,"Brazil","BR"
6060278070,622812,"Amazonas",8735.7,8735.2,7012,517014.11,23860939,0.969,0.701,0.105269478713436,0.113439706748694,0.031,0.238,"Brazil","BR"
6060008830,631034,"Maranhão",13344.3,13344.3,7012,517014.11,9325090,0.587,0.384,0.105269478713436,0.0443333548191537,0.413,0.237,"Brazil","BR"
6060207660,622891,"Amazonas",64370.4,2798.1,3543,261235.17,7370400,0.992,0.847,0.0531902120959829,0.0350403651180943,0.00800000000000001,0.236,"Brazil","BR"
6060332890,632206,"Piauí",3487.5,3487.5,12,884.79,1224,0.167,0.11,0.000180152495394876,5.81914236738134e-06,0.833,0.236,"Brazil","BR"
6060517380,634202,"Tocantins",22962.8,22962.5,64,4718.9,2570,0.828,0.766,0.000960817380981793,1.22182972909886e-05,0.172,0.235,"Brazil","BR"
6060461520,634119,"Bahia",597082.5,6207.6,1031,76018.48,66122,0.094,0.02,0.015478157379859,0.000314357297071886,0.906,0.235,"Brazil","BR"
6060006820,621008,"Amapá",8424.4,8424.1,4151,306064.69,13431255,0.837,0.649,0.0623179711069962,0.0638548897202635,0.163,0.235,"Brazil","BR"
6060386850,633066,"Rio Grande do Norte",6010.2,6009.7,6,442.4,2063,0.167,0.105,9.00772657497182e-05,9.80791724175466e-06,0.833,0.235,"Brazil","BR"
6060510410,635142,"Bahia",2387.1,2387.1,200,14746.55,10100,0.19,0.121,0.0030025517704374,4.80174329334571e-05,0.81,0.234,"Brazil","BR"
6060484560,634192,"Bahia",13442.3,13442.3,2049,151078.42,726060,0.356,0.253,0.0307611459931907,0.0034518353817491,0.644,0.233,"Brazil","BR"
6060466150,634170,"Pernambuco",502501.6,21585.6,84,6193.55,5754,0.155,0.087,0.00126107153997325,2.7355674168229e-05,0.845,0.233,"Brazil","BR"
6060204620,622893,"Amazonas",58999.3,2202,2879,212276.62,5479720,1,0.861,0.0432217394036889,0.0260516918410024,0,0.233,"Brazil","BR"
6060539390,622292,"Mato Grosso",11711.1,11711.1,3312,244202.9,3784308,0.512,0.374,0.049722263833978,0.0179913619395589,0.488,0.232,"Brazil","BR"
6060410430,622428,"Pará",4593.9,4593.9,1739,128221.27,2527649,0.725,0.614,0.0261071912580388,0.0120169521125564,0.275,0.232,"Brazil","BR"
6060389590,622966,"Amazonas",8793.8,8793.4,1390,102488.54,2957863,0.924,0.812,0.0208677383677229,0.0140622760622628,0.076,0.231,"Brazil","BR"
6060013080,635505,"Minas Gerais",5803.6,5803.6,12,884.79,1279,0.083,0,0.000180152495394876,6.08062343781106e-06,0.917,0.229,"Brazil","BR"
6060470810,622629,"Rondônia",25337.9,25337.5,3332,245677.56,3696186,0.775,0.623,0.050022520029074,0.0175724122143152,0.225,0.229,"Brazil","BR"
6060762760,642570,"Mato Grosso do Sul",719068.4,2084.6,738,54414.78,333571,0.449,0.348,0.0110794181708238,0.00158586367535111,0.551,0.228,"Brazil","BR"
6060759380,642590,"Mato Grosso do Sul",679113.7,2650,985,72626.77,586174,0.936,0.829,0.0147875697600218,0.00278678918141944,0.0639999999999999,0.228,"Brazil","BR"
6060247270,622821,"Amazonas",39823.5,4438,2498,184184.43,4857719,0.88,0.73,0.0375018757867775,0.023094573890305,0.12,0.228,"Brazil","BR"
6060007100,623050,"Pará",6618.9,6618.9,7547,556461.14,22241119,0.976,0.664,0.113301306480947,0.105738756430449,0.024,0.227,"Brazil","BR"
6060345440,622422,"Pará",5642.2,5642.2,2074,152921.74,3637982,0.944,0.802,0.0311364652190084,0.0172956986829826,0.056,0.227,"Brazil","BR"
6060269830,631023,"Maranhão",20634.5,4430,1028,75797.28,897174,0.678,0.566,0.0154331187469842,0.00426534577966747,0.322,0.227,"Brazil","BR"
6060793080,642522,"Santa Catarina",7483,7483,10,737.33,499,0.1,0,0.00015012809754801,2.37234643898962e-06,0.9,0.225,"Brazil","BR"
6060459050,624580,"Tocantins",6697.3,6696.7,3069,226285.84,2504813,0.751,0.591,0.0460741630765783,0.011908385172114,0.249,0.224,"Brazil","BR"
6060579820,634407,"Bahia",2504.3,129.1,67,4940.09,11282,0.104,0,0.00100585397775209,5.36368988470558e-05,0.896,0.224,"Brazil","BR"
6060460890,632806,"Maranhão",5307.9,5307.6,1000,73732.76,420449,0.455,0.335,0.0150127608882916,0.00199889917420189,0.545,0.224,"Brazil","BR"
6060697450,642812,"Mato Grosso do Sul",7198.9,7198.3,1510,111336.47,123963,0.28,0.148,0.0226692694299854,0.000589345053339619,0.72,0.223,"Brazil","BR"
6060357280,622432,"Pará",13542.8,13542.8,5251,387170.72,8406127,0.906,0.679,0.0788320068624542,0.0399644197477845,0.094,0.223,"Brazil","BR"
6060384370,632402,"Pernambuco",36166.4,36165.9,13,958.53,4776,0.154,0.047,0.000195166730422869,2.27060653158605e-05,0.846,0.223,"Brazil","BR"
6060599670,624809,"Mato Grosso",20715.8,20715.8,1254,92460.88,561293,0.404,0.269,0.0188260019421628,0.00266849989935831,0.596,0.222,"Brazil","BR"
6060236640,622852,"Roraima",12590.5,12589.7,6695,493640.83,14078207,0.985,0.7,0.100510434513611,0.0669306297471116,0.015,0.221,"Brazil","BR"
6060696540,635603,"Espírito Santo",62704.8,9100.3,8,589.86,1148,0.125,NA,0.000120101663596584,5.45782307006028e-06,0.875,0.219,"Brazil","BR"
6060458930,624590,"Tocantins",293659.7,12152,536,39520.76,1165691,0.976,0.84,0.00804683996643498,0.00554192964491432,0.024,0.219,"Brazil","BR"
6060488620,634195,"Bahia",437293.2,3099.5,703,51834.13,96136,0.69,0.551,0.0105539708474581,0.000457049894306023,0.31,0.218,"Brazil","BR"
6060005980,616708,"Amapá",26097.7,26097.6,2891,213161.41,6273977,0.846,0.646,0.0434018918990837,0.0298277494874805,0.154,0.218,"Brazil","BR"
6060774150,642550,"Mato Grosso do Sul",779237.4,23471.2,6770,499170.78,2297634,0.556,0.314,0.10163639015496,0.010923414505013,0.444,0.218,"Brazil","BR"
6060444300,622228,"Pará",10752.8,10752.8,1571,115834.17,2424118,0.859,0.695,0.0235850481780923,0.0115247448997808,0.141,0.218,"Brazil","BR"
6060738540,642783,"São Paulo",44908.1,625.6,242,17843.33,14148,0.281,0.141,0.00363308855847631,6.72624397170843e-05,0.719,0.216,"Brazil","BR"
6060293010,631063,"Maranhão",33029.3,4072.8,2750,202765.09,3810762,0.625,0.423,0.0412850924428018,0.0181171295802344,0.375,0.214,"Brazil","BR"
6060484220,622257,"Mato Grosso",145686.8,5937.7,1403,103447.06,1916661,0.702,0.529,0.0210629030620412,0.00911219218056167,0.298,0.214,"Brazil","BR"
6060771820,642455,"Mato Grosso do Sul",712082.9,32469.1,7,516.13,198,0.143,NA,0.000105089464673151,9.41331853546982e-07,0.857,0.214,"Brazil","BR"
6060196330,622896,"Amazonas",6838.7,6838.7,1276,94083,2223437,0.974,0.8,0.0191562825351057,0.0105706670326007,0.026,0.214,"Brazil","BR"
6060010520,633050,"Paraíba",18573.5,18573.5,7,516.13,2294,0.143,0,0.000105089464673151,1.09061377375595e-05,0.857,0.214,"Brazil","BR"
6060753170,642582,"Mato Grosso do Sul",2242.3,2242.3,555,40921.68,131334,0.404,0.244,0.00833208192650301,0.000624388270978481,0.596,0.212,"Brazil","BR"
6060009130,631038,"Maranhão",1193.5,1193.5,1033,76165.94,3788042,1,0.811,0.0155081817777059,0.0180091141271405,0,0.211,"Brazil","BR"
6060285490,631042,"Maranhão",2564.3,2563.5,1960,144516.21,2355065,0.555,0.358,0.0294250114224957,0.0111964530387557,0.445,0.211,"Brazil","BR"
6060497960,624449,"Tocantins",2481.6,2481.6,507,37382.51,121403,0.345,0.176,0.00761146990881894,0.000577174298061435,0.655,0.21,"Brazil","BR"
6060477990,634114,"Alagoas",7917.7,7917.5,491,36202.79,56990,0.316,0.149,0.00737126658162577,0.000270941930977992,0.684,0.21,"Brazil","BR"
6060573010,624476,"Goiás",3834.7,3834.4,628,46304.17,406371,1,0.83,0.00942801317000482,0.00193196952857445,0,0.21,"Brazil","BR"
6060323400,624107,"Pará",750905.3,357.7,250,18433.19,186133,0.812,0.645,0.0037531902220729,0.00088491374695081,0.188,0.209,"Brazil","BR"
6060006830,621009,"Pará",3185.9,3185.9,3733,275244.39,11915744,0.71,0.433,0.0560426357688723,0.0566498453833905,0.29,0.209,"Brazil","BR"
6060477980,634115,"Bahia",618393.1,3701.2,6,442.4,457,0.167,0,9.00772657497182e-05,2.17266998520692e-06,0.833,0.208,"Brazil","BR"
6060009660,631099,"Maranhão",2320.7,2320.7,1373,101235.08,5885759,0.788,0.573,0.0206125208055018,0.0279820829747517,0.212,0.208,"Brazil","BR"
6060425550,622641,"Rondônia",75038,4.2,6,442.4,9212,0.167,NA,9.00772657497182e-05,4.37957021963373e-05,0.833,0.208,"Brazil","BR"
6060012770,635309,"Bahia",47,47,51,3760.37,102092,0.824,0.651,0.000765650650558924,0.000485365917132921,0.176,0.207,"Brazil","BR"
6060171210,622886,"Amazonas",42479,42479,133,9806.46,409858,1,0.823,0.00199669779268531,0.00194854742843969,0,0.207,"Brazil","BR"
6060219900,622322,"Amapá",4460.6,4460.6,1098,80958.57,2047722,0.827,0.625,0.0164840113576111,0.00973528255459057,0.173,0.206,"Brazil","BR"
6060199290,622865,"Amazonas",19010.4,5177.3,3332,245677.56,8011678,0.809,0.538,0.050022520029074,0.0380891298068766,0.191,0.204,"Brazil","BR"
6060009650,631098,"Maranhão",1556.1,1555.7,633,46672.84,307850,0.45,0.256,0.0095030782368311,0.00146358086421433,0.55,0.204,"Brazil","BR"
6060345160,622227,"Pará",65728.6,43453.2,10013,738286.12,15942206,0.997,0.587,0.150322773577234,0.0757924561798374,0.003,0.204,"Brazil","BR"
6060238550,622944,"Amazonas",57430.6,57429.1,3226,237861.88,5559674,0.886,0.625,0.0484311658600533,0.0264318092501867,0.114,0.203,"Brazil","BR"
6060294830,631046,"Maranhão",3004.9,3004.6,849,62599.11,479763,0.504,0.3,0.0127458333344617,0.00228088986895586,0.496,0.203,"Brazil","BR"
6060347610,622424,"Pará",7325.3,7325.3,2579,190156.79,4666861,0.958,0.704,0.0387179107299805,0.0221871965423036,0.042,0.202,"Brazil","BR"
6060760600,642680,"São Paulo",8511.4,8511.4,1320,97327.24,160459,0.471,0.253,0.0198168437209914,0.000762854383274218,0.529,0.201,"Brazil","BR"
6060400660,622438,"Pará",9760.5,9759.7,4707,347060.1,7603452,0.98,0.677,0.0706650652324227,0.0361483412349268,0.02,0.201,"Brazil","BR"
6060008720,631033,"Maranhão",2059.6,2059.6,1505,110967.8,7281168,0.965,0.71,0.0225942043631591,0.0346161382294291,0.035,0.201,"Brazil","BR"
6060490170,624705,"Tocantins",221409.6,1074.2,416,30672.83,958201,0.925,0.718,0.00624530890417254,0.00455548042121501,0.075,0.201,"Brazil","BR"
6060496350,624606,"Goiás",21607.5,21607,5,368.66,72,0.2,NA,7.5063030721725e-05,3.42302492198902e-07,0.8,0.2,"Brazil","BR"
6060196170,616806,"Amapá",2061,2060.8,642,47336.43,1204667,0.751,0.534,0.00963819209935112,0.00572722939402466,0.249,0.2,"Brazil","BR"
6060572100,622298,"Mato Grosso",4382.3,4382.3,406,29935.5,211359,0.562,0.354,0.00609518080662453,0.00100484322845372,0.438,0.2,"Brazil","BR"
6060466410,632809,"Maranhão",2950.3,2950.3,225,16589.87,81833,0.893,0.686,0.00337787099625515,0.000389050553390455,0.107,0.199,"Brazil","BR"
6060230790,622526,"Pará",25903.3,25903.3,7284,537069.42,13112996,0.996,0.617,0.109352949528452,0.06234182237492,0.004,0.198,"Brazil","BR"
6060207720,622325,"Pará",30397.9,3036.6,336,24774.21,570009,0.78,0.565,0.00504428819599758,0.0027099375177195,0.22,0.198,"Brazil","BR"
6060220540,622825,"Roraima",15800.9,1460.9,1701,125419.42,3311151,0.979,0.724,0.0255367053017982,0.0157418783242623,0.021,0.197,"Brazil","BR"
6060221990,622822,"Roraima",2467,2467,3029,223336.53,6296465,1,0.709,0.0454736527224908,0.0299346619658773,0,0.196,"Brazil","BR"
6060410950,622453,"Pará",139211,2437.6,558,41142.88,877983,0.887,0.659,0.00837712055937787,0.00417410790289262,0.113,0.196,"Brazil","BR"
6060035240,621000,"Pará",5414,5414,6227,459133.9,13725886,0.931,0.557,0.0934844627599561,0.0652556247977503,0.069,0.196,"Brazil","BR"
6060721300,642760,"Goiás",25220,25219.2,26,1917.05,882,0.231,0.009,0.000390331424741178,4.19320552943655e-06,0.769,0.195,"Brazil","BR"
6060286100,622544,"Pará",26439.6,26439.6,3187,234986.31,5864694,0.979,0.673,0.0478456697409938,0.0278819357247771,0.021,0.192,"Brazil","BR"
6060234150,622856,"Amazonas",1478.1,1478.1,2037,150193.63,4464340,0.996,0.711,0.0305809934977958,0.0212243709447673,0.004,0.192,"Brazil","BR"
6060204430,622892,"Amazonas",2572.9,2572.9,2858,210728.23,5208708,1,0.7,0.0429064710096694,0.0247632462435606,0,0.192,"Brazil","BR"
6060228900,622529,"Pará",39175.8,39175.8,5282,389456.44,9814301,0.999,0.642,0.0792974033540217,0.0466591623818081,0.001,0.192,"Brazil","BR"
6060007240,623060,"Pará",6395.2,6395.2,7333,540682.33,10008375,1,0.612,0.110088575781164,0.0475818292411276,0,0.192,"Brazil","BR"
6060710030,642471,"Mato Grosso do Sul",446841.3,4,2,147.47,2316,0.5,0.263,3.00264339514262e-05,1.10107301657314e-05,0.5,0.191,"Brazil","BR"
6060215970,622877,"Amazonas",210804.3,2426,1344,99096.83,2028833,0.871,0.602,0.0201771507478857,0.00964548044660244,0.129,0.19,"Brazil","BR"
6060486490,624446,"Tocantins",3168.4,3168.4,744,54857.17,189814,0.53,0.273,0.011169493400469,0.000902413961864479,0.47,0.189,"Brazil","BR"
6060368410,622436,"Pará",6003,6002.3,2610,192442.5,4596671,0.985,0.678,0.0391833051854434,0.0218534991544225,0.015,0.189,"Brazil","BR"
6060247270,622821,"Roraima",39823.5,4438,2719,200479.37,4964551,1,0.69,0.0408196959512344,0.0236024747215077,0,0.189,"Brazil","BR"
6060440430,632604,"Piauí",3925,3924.8,432,31852.55,254406,0.493,0.239,0.0064855122313657,0.00120949733097714,0.507,0.188,"Brazil","BR"
6060498060,624448,"Bahia",2422.8,2422.4,4,294.93,0,0.25,0,6.00508317982921e-05,0,0.75,0.188,"Brazil","BR"
6060006790,621007,"Pará",635.2,635.2,712,52497.72,2068292,0.874,0.607,0.0106890847099781,0.00983307647493128,0.126,0.188,"Brazil","BR"
6060008630,631031,"Maranhão",1483.5,1483.5,1192,87889.45,6758888,0.982,0.684,0.0178952109951324,0.0321331139846285,0.018,0.188,"Brazil","BR"
6060190720,622884,"Amazonas",8222.1,8222.1,3763,277456.38,6995672,0.999,0.658,0.0564930200615163,0.03325883278064,0.001,0.187,"Brazil","BR"
6060007060,623030,"Pará",744.6,744.6,822,60608.33,2665937,0.973,0.692,0.0123404897107971,0.0126744010992398,0.027,0.186,"Brazil","BR"
6060012590,635301,"Bahia",258.8,258.8,140,10322.59,159739,0.95,0.69,0.00210178725735846,0.000759431358352229,0.05,0.186,"Brazil","BR"
6060227920,622859,"Amazonas",368087.5,228.5,322,23741.95,527356,1,0.737,0.00483410926665127,0.00250715657050062,0,0.186,"Brazil","BR"
6060410950,622453,"Mato Grosso",139211,2437.6,779,57437.82,1374890,0.902,0.622,0.0116949407238347,0.00653650379860207,0.098,0.185,"Brazil","BR"
6060524030,622678,"Rondônia",2453.8,2453.8,994,73290.36,1277891,0.742,0.459,0.0149226836225419,0.00607535102859094,0.258,0.184,"Brazil","BR"
6060152600,622849,"Roraima",49818.4,49818.4,8022,591484.2,11175928,0.976,0.537,0.120432367699276,0.0531326112088263,0.024,0.184,"Brazil","BR"
6060009660,631099,"Piauí",2320.7,2320.7,1,73.73,858,1,0.737,1.50121989234329e-05,4.07910469870359e-06,0,0.184,"Brazil","BR"
6060579770,634406,"Bahia",3669,3668.9,1351,99612.96,341701,0.469,0.182,0.0202822402125589,0.00162451533176191,0.531,0.184,"Brazil","BR"
6060253040,622214,"Pará",2993.5,2993.5,1431,105511.58,2600488,1,0.7,0.0214832609207339,0.0123632433796297,0,0.183,"Brazil","BR"
6060220040,622323,"Pará",47543.3,7511.1,1535,113179.79,2837647,0.909,0.6,0.0230445886558031,0.0134907450011214,0.091,0.182,"Brazil","BR"
6060536210,622285,"Mato Grosso",11768.2,1422,548,40405.55,725050,0.693,0.411,0.00822699246182986,0.00344703363845575,0.307,0.182,"Brazil","BR"
6060589150,634508,"Minas Gerais",17284.1,17284.1,1656,122101.45,568887,0.474,0.17,0.024861131916989,0.00270460330388274,0.526,0.181,"Brazil","BR"
6060185650,616809,"Amapá",5447.3,5447.3,1077,79410.18,1997971,1,0.693,0.0161687429635917,0.00949875628668241,0,0.18,"Brazil","BR"
6060298170,622221,"Pará",142352.1,8833.2,1978,145843.4,2990510,0.846,0.521,0.0296952411836403,0.0142174864714686,0.154,0.18,"Brazil","BR"
6060230790,622526,"Roraima",25903.3,25903.3,177,13050.7,291597,0.864,0.575,0.00265725897857108,0.00138631083080171,0.136,0.179,"Brazil","BR"
6060220550,622824,"Amazonas",16951.9,16951.9,2919,215225.93,4687339,0.919,0.564,0.0438222497577763,0.0222845530761265,0.081,0.178,"Brazil","BR"
6060207080,622826,"Roraima",1511.1,1511.1,2002,147612.99,4215970,0.999,0.662,0.0300555482105346,0.0200435699727195,0.001,0.178,"Brazil","BR"
6060811150,641878,"Paraná",8364.1,8363.7,9,663.59,2132,0.333,0.046,0.000135113862520017,1.01359571301119e-05,0.667,0.178,"Brazil","BR"
6060525240,622648,"Mato Grosso",6166.8,6166.8,2,147.47,95,0.5,0.211,3.00264339514262e-05,4.5164912165133e-07,0.5,0.178,"Brazil","BR"
6060171200,622887,"Amazonas",28899.5,3601.2,19,1400.92,40379,1,0.711,0.000285241960068027,0.000191969893506937,0,0.178,"Brazil","BR"
6060597460,642496,"Mato Grosso",4492.2,4491.7,1472,108534.62,799053,0.516,0.199,0.0220987834737448,0.00379885879581958,0.484,0.177,"Brazil","BR"
6060532970,622282,"Mato Grosso",6274.3,6274,1996,147170.59,2350960,0.717,0.384,0.0299654709447849,0.0111769370424991,0.283,0.177,"Brazil","BR"
6060504920,622676,"Rondônia",16985.1,16985.1,5709,420940.33,10090734,0.965,0.541,0.0857078525546657,0.0479733805043917,0.035,0.177,"Brazil","BR"
6060327360,622224,"Pará",8459.6,8459.5,2706,199520.85,5000282,1,0.644,0.0406245312569161,0.0237723470874627,0,0.177,"Brazil","BR"
6060221890,622823,"Roraima",32918.5,166.3,60,4423.97,110012,1,0.708,0.000900766549183502,0.000523019191274801,0,0.177,"Brazil","BR"
6060384320,622251,"Pará",211278,20259,4086,301272.06,4899382,0.801,0.422,0.061342141527091,0.0232926481782562,0.199,0.176,"Brazil","BR"
6060220040,622323,"Amapá",47543.3,7511.1,732,53972.38,1310248,0.896,0.577,0.0109893409050741,0.00622918271942538,0.104,0.175,"Brazil","BR"
6060182970,622329,"Amapá",14446.2,14445.3,3023,222894.13,5626421,1,0.619,0.0453835754567411,0.0267491379230589,0,0.173,"Brazil","BR"
6060528780,624459,"Tocantins",129309.5,4178.8,274,20202.78,145974,0.58,0.266,0.00411349724896721,0.000693989777725591,0.42,0.173,"Brazil","BR"
6060221890,622823,"Amazonas",32918.5,166.3,107,7889.41,205864,1,0.684,0.00160636636794413,0.000978718892417151,0,0.172,"Brazil","BR"
6060228890,622528,"Pará",12838.5,12837.7,1948,143631.42,3762570,0.997,0.639,0.0292448589271008,0.0178880151121226,0.003,0.172,"Brazil","BR"
6060285720,631043,"Maranhão",37661.8,2412.9,1884,138912.52,2506081,0.696,0.343,0.028284041546119,0.0119144134993377,0.304,0.172,"Brazil","BR"
6060009630,631096,"Maranhão",3766.7,3766.7,1614,119004.67,1548554,0.84,0.492,0.0242305951289501,0.00736213740978582,0.16,0.171,"Brazil","BR"
6060481840,624703,"Tocantins",226297.4,1160,190,14009.22,674149,0.889,0.563,0.00285242367288939,0.00320504003907497,0.111,0.17,"Brazil","BR"
6060334720,622992,"Acre",18787.3,18787,3,221.2,5457,1,0.681,4.50386328748591e-05,2.59436763879085e-05,0,0.17,"Brazil","BR"
6060006710,621003,"Amapá",58.9,58.9,67,4940.09,106579,0.582,0.252,0.00100585397775209,0.000506698018278706,0.418,0.168,"Brazil","BR"
6060360020,624413,"Tocantins",297347.9,2409.7,281,20718.91,191162,0.609,0.276,0.00421858671364036,0.000908822625190647,0.391,0.168,"Brazil","BR"
6060517380,634202,"Bahia",22962.8,22962.5,4478,330175.3,1709504,0.613,0.21,0.0672271434043692,0.00812732610588878,0.387,0.168,"Brazil","BR"
6060408450,622442,"Amazonas",6136.7,6136.3,2421,178507.01,4734207,1,0.615,0.0363458937114774,0.0225073729817429,0,0.168,"Brazil","BR"
6060401890,632900,"Tocantins",25645.9,25645.9,3,221.2,328,0.333,NA,4.50386328748591e-05,1.55937802001722e-06,0.667,0.167,"Brazil","BR"
6060405310,622441,"Mato Grosso",191780.7,1574.9,179,13198.16,359177,0.983,0.648,0.00268728337641795,0.00170759975334063,0.017,0.167,"Brazil","BR"
6060314660,622976,"Acre",109680.1,109678.1,3,221.2,4412,0.333,NA,4.50386328748591e-05,2.09755360497439e-05,0.667,0.167,"Brazil","BR"
6060182980,622328,"Amapá",4669.8,4669.8,1435,105806.51,2666451,1,0.632,0.0215433117525321,0.012676844758698,0,0.167,"Brazil","BR"
6060344990,622232,"Pará",4198.9,4198.9,1258,92755.81,1830052,0.998,0.638,0.0188860527739611,0.00870043556185536,0.002,0.167,"Brazil","BR"
6060532210,622681,"Rondônia",354279.3,11620.2,3548,261603.83,5246377,0.93,0.514,0.0532652751267046,0.0249423322515972,0.07,0.166,"Brazil","BR"
6060408590,622443,"Mato Grosso",184069,10716,3018,222525.47,5713317,1,0.589,0.0453085124260193,0.0271622589975327,0,0.165,"Brazil","BR"
6060384370,632402,"Ceará",36166.4,36165.9,2,147.47,473,0.5,0.158,3.00264339514262e-05,2.24873720569557e-06,0.5,0.165,"Brazil","BR"
6060675150,642880,"Goiás",22096.7,22096.3,2,147.47,0,0.5,0.158,3.00264339514262e-05,0,0.5,0.165,"Brazil","BR"
6060349880,622235,"Pará",277230.3,4077.2,1135,83686.68,1413133,0.946,0.577,0.0170394830788238,0.00671831871817377,0.054,0.164,"Brazil","BR"
6060480100,624603,"Tocantins",45655.9,642.5,484,35686.66,998632,1,0.642,0.00726617711695262,0.00474769753318853,0,0.164,"Brazil","BR"
6060368050,622434,"Pará",2576.7,2576.7,978,72110.64,1659813,0.985,0.617,0.0146824802953487,0.00789108509005746,0.015,0.164,"Brazil","BR"
6060009440,631091,"Maranhão",77.6,77.6,63,4645.16,352755,1,0.654,0.0009458031459538,0.001677068272717,0,0.164,"Brazil","BR"
6060442950,624540,"Tocantins",6038.1,6037.8,2145,158156.77,1595864,0.672,0.289,0.0322023720646634,0.00758705867236818,0.328,0.164,"Brazil","BR"
6060009770,633010,"Piauí",12633,12633,831,61271.92,726240,0.669,0.305,0.0124756035733171,0.0034526911379796,0.331,0.163,"Brazil","BR"
