"basin_id","PFAF_ID","region_name","upstream_area_km2","basin_area_km2","wetland_hex_count","wetland_area_hectares","total_carbon","protected_fraction","avg_ncp_score","norm_wetland_area","norm_carbon","protection_gap","composite_score","country","country_code"
8060193730,822697,"Northwest Territories",18007.3,1931.8,2445,180276.6,429,0,0,0.0365673097274173,5.51125716670586e-06,1,0.259,"Canada","CA"
8060130010,831205,"Northwest Territories",23424.6,7884.7,2371,174820.37,121839,0,0,0.0354605679076024,0.00156523557560437,1,0.259,"Canada","CA"
7060220780,721603,"Quebec",42789.8,1846.1,2049,151078.42,800655,0.006,0,0.0306447502186575,0.0102858172652888,0.994,0.259,"Canada","CA"
8060043700,852070,"Nunavut",2074.6,2074.6,2347,173050.79,0,0,0,0.0351016262593384,0,1,0.259,"Canada","CA"
7060025100,721700,"Nunavut",16110.6,16110.6,183,13493.1,62147,0.027,0.06,0.00273694071711478,0.000798387177480813,0.973,0.259,"Canada","CA"
7060191640,713490,"Manitoba",24271.3,24271.3,3617,266691.39,4118547,0.199,0.126,0.0540956877363198,0.0529099572731117,0.801,0.259,"Canada","CA"
8060018120,832410,"Nunavut",244858.3,2110.9,2453,180866.46,0,0,0,0.0366869569435053,0,1,0.259,"Canada","CA"
8060147790,822265,"Northwest Territories",17453.7,7767,10634,784074.17,2292319,0.2,0.048,0.159041622837671,0.0294488566832774,0.8,0.259,"Canada","CA"
8060023260,841006,"Northwest Territories",11134,11134,15335,1130691.87,0,0.324,0.131,0.229349565149124,0,0.676,0.259,"Canada","CA"
8060042470,852073,"Nunavut",2063.6,2063.6,2355,173640.65,0,0,0,0.0352212734754264,0,1,0.259,"Canada","CA"
8060241560,822429,"Yukon",6339,6339,604,44534.59,299386,0.002,0.024,0.00903339726904955,0.00384613808417576,0.998,0.259,"Canada","CA"
7060148740,721929,"Quebec",2890.6,2890.6,3263,240590,1989796,0.044,0,0.0488012811830227,0.0255624183339922,0.956,0.258,"Canada","CA"
7060227160,721609,"Quebec",12172.3,12172.1,12982,957198.69,7714315,0.261,0,0.19415820449192,0.0991039017015769,0.739,0.258,"Canada","CA"
8060045460,861002,"Northwest Territories",1542.3,1542.3,2051,151225.89,0,0,0,0.0306746630368796,0,1,0.258,"Canada","CA"
8060332200,822973,"British Columbia",86857.9,153.2,210,15483.88,43325,0.005,0.033,0.00314075057851192,0.000556585586824082,0.995,0.258,"Canada","CA"
8060189330,822699,"Nunavut",12326.3,12326.3,2249,165824.98,0,0,0,0.0336359427912595,0,1,0.258,"Canada","CA"
8060031580,833004,"Nunavut",1709.5,1709.5,1949,143705.15,0,0.001,0.003,0.0291491559607567,0,0.999,0.258,"Canada","CA"
8060045610,861005,"Northwest Territories",5046.8,5046.8,1973,145474.74,0,0.001,0.002,0.029508099637421,0,0.999,0.258,"Canada","CA"
8060159890,822129,"Yukon",12258.3,12258.3,478,35244.26,84220,0.015,0.039,0.00714894651626236,0.00108195356312347,0.985,0.258,"Canada","CA"
8060051210,862098,"Nunavut",2109.5,2109.4,2113,155797.32,0,0,0,0.0316019320041621,0,1,0.258,"Canada","CA"
7060028900,722708,"Quebec",5232.6,5232.1,6005,442765.22,1078051,0.078,0.007,0.0898105074994095,0.013849455244346,0.922,0.258,"Canada","CA"
7060363990,726085,"New Brunswick",28920.2,22.9,15,1105.99,5256,0.067,0.093,0.000224339037265104,6.75225353571235e-05,0.933,0.257,"Canada","CA"
7060024890,721401,"Quebec",41986.9,5225.1,5996,442101.63,2380948,0.117,0.025,0.0896759048884105,0.0305874515817109,0.883,0.257,"Canada","CA"
8060150880,822280,"Nunavut",11270.3,11269.9,48,3539.17,1026,0.021,0.048,0.000717885324928379,1.31807688882056e-05,0.979,0.257,"Canada","CA"
8060016030,831959,"Nunavut",1334.6,1334.6,1528,112663.66,0,0.001,0.005,0.0228526994088219,0,0.999,0.257,"Canada","CA"
7060227100,712504,"Saskatchewan",2916.8,2916.8,1192,87889.45,220462,0.086,0.094,0.0178274980775228,0.00283222092654151,0.914,0.257,"Canada","CA"
8060031040,833002,"Nunavut",4686,4686,5342,393880.4,0,0.056,0.003,0.0798947094762104,0,0.944,0.257,"Canada","CA"
8060041980,852041,"Nunavut",64751.4,1395.9,1606,118414.81,0,0.001,0.004,0.0240192628082805,0,0.999,0.257,"Canada","CA"
7060178270,721808,"Quebec",9949,9949,11188,824922.12,5380033,0.208,0,0.16732722196357,0.0691159567094732,0.792,0.257,"Canada","CA"
8060027550,842093,"Nunavut",1344.2,1344.2,1657,122175.18,0,0.001,0,0.024782016346342,0,0.999,0.256,"Canada","CA"
8060191160,822297,"Northwest Territories",10244.6,1208.2,1588,117087.62,193571,0.001,0,0.0237500555578824,0.00248675888348816,0.999,0.256,"Canada","CA"
7060213040,712502,"Saskatchewan",2131.2,2131.2,2409,177622.22,147348,0.033,0.02,0.0360288952266209,0.00189294340559388,0.967,0.256,"Canada","CA"
7060289500,712291,"Manitoba",60502.3,2210.4,1871,137953.99,110647,0.018,0.012,0.0279825905328979,0.00142145471264453,0.982,0.256,"Canada","CA"
7060112520,711408,"Manitoba",1507.2,1507.2,818,60313.4,636257,0.203,0.207,0.0122339714556055,0.0081738367158899,0.797,0.256,"Canada","CA"
8060148880,822263,"Northwest Territories",21316,1255.7,1705,125714.36,5729,0.001,0,0.0254999036996706,7.35990496691325e-05,0.999,0.256,"Canada","CA"
8060018090,832300,"Nunavut",1513.7,1513.7,1743,128516.2,0,0.001,0,0.0260682289902888,0,0.999,0.256,"Canada","CA"
7060030610,723120,"Quebec",5366.9,5366.9,142,10470.05,18035,0.007,0.028,0.00212374518496325,0.000231691195807786,0.993,0.256,"Canada","CA"
8060030000,843008,"Nunavut",1415.6,1415.6,1725,127189.01,0,0.001,0.001,0.0257990217398906,0,0.999,0.256,"Canada","CA"
7060214380,712233,"Manitoba",456568.6,268.2,329,24258.08,0,0.003,0.023,0.00492050951012203,0,0.997,0.256,"Canada","CA"
8060024850,842038,"Northwest Territories",4516.5,4516.3,1071,78967.79,0,0.001,0.008,0.0160178283560908,0,0.999,0.256,"Canada","CA"
7060096520,722209,"Quebec",2752.5,2752.2,3099,228497.82,0,0.021,0,0.0463485031112171,0,0.979,0.256,"Canada","CA"
8060332620,822971,"British Columbia",100702.1,441.9,319,23520.75,30331,0.009,0.025,0.00477094947581189,0.000389654874413416,0.991,0.255,"Canada","CA"
8060290230,832807,"Nunavut",12062.1,609.5,408,30082.97,248134,0.002,0.013,0.0061020303328918,0.00318771628392399,0.998,0.255,"Canada","CA"
8060015930,831957,"Nunavut",1132.8,1132.8,1297,95631.39,0,0.001,0,0.0193978733667788,0,0.999,0.255,"Canada","CA"
8060032200,833007,"Nunavut",1319.7,1319.7,1492,110009.28,0,0.001,0,0.0223142849080256,0,0.999,0.255,"Canada","CA"
7060136860,722808,"Newfoundland and Labrador",6083.3,6083.3,42,3096.78,36468,0.024,0.043,0.000628150927062476,0.000468495399429905,0.976,0.255,"Canada","CA"
7060059430,713000,"Nunavut",3097.5,3097.5,3451,254451.75,11170105,0.69,0.516,0.0516129988746922,0.143499583296287,0.31,0.255,"Canada","CA"
8060029020,843002,"Nunavut",1146.4,1146.3,1391,102562.27,0,0.001,0,0.0208037332268137,0,0.999,0.255,"Canada","CA"
8060211650,832422,"Nunavut",11812.1,11811.8,1316,97032.31,27,0.001,0.003,0.0196820360120879,3.46862339163306e-07,0.999,0.255,"Canada","CA"
8060034100,851050,"Nunavut",1049.4,1049.4,1216,89659.04,0,0.004,0.005,0.0181864417541871,0,0.996,0.255,"Canada","CA"
8060029740,843004,"Nunavut",1070,1069.9,1301,95926.32,0,0.001,0,0.0194576969748228,0,0.999,0.255,"Canada","CA"
7060026750,721991,"Quebec",1090.5,1090.5,1114,82138.29,0,0.001,0,0.016660932649664,0,0.999,0.254,"Canada","CA"
7060026660,721979,"Quebec",1127.6,1127.6,1152,84940.14,0,0.001,0,0.0172292599686825,0,0.999,0.254,"Canada","CA"
7060150240,721923,"Quebec",34978.4,861.8,854,62967.78,424821,0.001,0,0.0127723859564018,0.00545757058465536,0.999,0.254,"Canada","CA"
8060265470,822422,"Yukon",2892.2,2892.1,43,3170.51,22184,0.023,0.039,0.000643106321973421,0.000284992375259214,0.977,0.254,"Canada","CA"
7060032810,723509,"Newfoundland and Labrador",7615.8,7615.8,7,516.13,9963,0.143,0.158,0.000104691821177079,0.00012799220315126,0.857,0.254,"Canada","CA"
7060059960,722000,"Nunavut",925.3,925.3,1021,75281.15,0,0.001,0,0.0152700302129403,0,0.999,0.254,"Canada","CA"
7060099390,711402,"Nunavut",6743.8,6743.6,1107,81622.17,53006,0.001,0,0.0165562428568872,0.000680955005544081,0.999,0.254,"Canada","CA"
7060030450,723117,"Newfoundland and Labrador",724.9,724.9,667,49179.75,311794,0.001,0.003,0.00997562163124304,0.00400554059915125,0.999,0.254,"Canada","CA"
8060024300,842033,"Nunavut",979.9,979.9,1215,89585.3,0,0.001,0,0.018171484330876,0,0.999,0.254,"Canada","CA"
7060025860,721921,"Quebec",41172.3,742.8,759,55963.16,506419,0.001,0,0.0113515686730558,0.00650583996062008,0.999,0.254,"Canada","CA"
8060014500,831918,"Nunavut",5564.8,5564.8,55,4055.3,0,0.018,0.034,0.000822577146105458,0,0.982,0.254,"Canada","CA"
7060290680,712292,"Manitoba",5496.7,5496.7,1445,106543.84,80649,0.007,0,0.0216113549780082,0.00103607780708079,0.993,0.254,"Canada","CA"
8060042720,852077,"Nunavut",669.8,669.8,751,55373.3,0,0.001,0,0.0112319214569678,0,0.999,0.253,"Canada","CA"
8060150960,822291,"Northwest Territories",31030.3,610.8,814,60018.47,179386,0.001,0,0.0121741478475615,0.0023045276878944,0.999,0.253,"Canada","CA"
8060328010,822864,"Saskatchewan",1365.5,1365.5,533,39299.56,311360,0.039,0.039,0.00797152366236782,0.00399996510821803,0.961,0.253,"Canada","CA"
8060026830,842078,"Northwest Territories",4422.5,4422.3,1002,73880.23,0,0.001,0,0.0149858675676312,0,0.999,0.253,"Canada","CA"
8060026290,842073,"Northwest Territories",753.6,753.6,924,68129.07,0,0.001,0,0.0138193021397724,0,0.999,0.253,"Canada","CA"
8060049910,862094,"Nunavut",1978.1,1978,970,71520.78,0,0.001,0,0.0145072766748789,0,0.999,0.253,"Canada","CA"
8060275180,822645,"Northwest Territories",66891.7,353.9,456,33622.14,362760,0.002,0.002,0.00681991565782018,0.00466028822795855,0.998,0.253,"Canada","CA"
8060281810,832429,"Saskatchewan",6035.4,6035.1,4491,331133.82,10248461,0.562,0.376,0.0671671917329417,0.1316594501957,0.438,0.253,"Canada","CA"
7060228720,721606,"Quebec",3767.7,3767.5,4081,300903.39,2864491,0.093,0.009,0.061035250610228,0.0367994092137865,0.907,0.253,"Canada","CA"
7060446640,725578,"Ontario",3321.9,3321.9,808,59576.07,9471,0.001,0.001,0.0120844114212953,0.000121671600526506,0.999,0.253,"Canada","CA"
8060047650,862010,"Nunavut",1152.1,1152.1,671,49474.68,0,0.001,0,0.010035445239287,0,0.999,0.252,"Canada","CA"
7060023720,713536,"Ontario",2818,2817.4,3229,238083.08,19081288,0.876,0.591,0.0482927774720483,0.245132599626989,0.124,0.252,"Canada","CA"
7060108080,783805,"British Columbia",23104.9,5051.1,4906,361732.92,4569314,0.281,0.157,0.0733739138870105,0.0587008497189496,0.719,0.252,"Canada","CA"
8060026850,842080,"Northwest Territories",13607,13607,699,51539.2,0,0.001,0,0.0104542125239954,0,0.999,0.252,"Canada","CA"
8060042770,852078,"Nunavut",4902.4,4902.4,735,54193.58,0,0.001,0,0.0109926270247917,0,0.999,0.252,"Canada","CA"
8060045900,861006,"Northwest Territories",599.5,599.1,552,40700.48,0,0.002,0,0.00825568630767693,0,0.998,0.252,"Canada","CA"
8060024240,842031,"Nunavut",569.6,569.6,704,51907.86,0,0.001,0,0.0105289915269503,0,0.999,0.252,"Canada","CA"
7060117980,711825,"Saskatchewan",53053.1,462.6,561,41364.08,69415,0.002,0,0.00839029094707613,0.000891757380482254,0.998,0.252,"Canada","CA"
7060130660,711818,"Saskatchewan",9417.6,9417.6,207,15262.68,171990,0.005,0.008,0.00309588236537885,0.00220951310047026,0.995,0.252,"Canada","CA"
7060156440,722680,"Newfoundland and Labrador",9327.7,9327.5,508,37456.24,223749,0.002,0,0.00759762459079257,0.00287444820464631,0.998,0.252,"Canada","CA"
7060132960,712130,"Manitoba",964830.6,47.2,54,3981.57,53039,0.019,0.025,0.000807621751194513,0.000681378948403058,0.981,0.252,"Canada","CA"
7060027050,721995,"Nunavut",5212.2,5212.2,126,9290.33,0,0.016,0.021,0.0018844507527872,0,0.984,0.252,"Canada","CA"
8060155470,822261,"Northwest Territories",39791.1,281.8,380,28018.45,0,0.003,0,0.00568326304818348,0,0.997,0.251,"Canada","CA"
8060194580,822320,"Yukon",25094.1,25093.7,443,32663.61,63544,0.002,0,0.00662548741037696,0.000816334091844189,0.998,0.251,"Canada","CA"
8060045500,861003,"Northwest Territories",763.2,763.2,341,25142.87,0,0.003,0,0.00509998033425407,0,0.997,0.251,"Canada","CA"
7060179920,712304,"Manitoba",13515.7,13515.5,304,22414.76,101173,0.003,0.001,0.00454661043854678,0.00129974457185812,0.997,0.251,"Canada","CA"
7060422720,725602,"Ontario",2484.7,2484.7,95,7004.61,15848,0.011,0.012,0.00142081525494581,0.000203595346335558,0.989,0.251,"Canada","CA"
8060058500,863096,"Nunavut",1655.8,1655.8,489,36055.32,0,0.002,0,0.00731346194548345,0,0.998,0.251,"Canada","CA"
7060121180,722807,"Newfoundland and Labrador",24546.4,8267.2,118,8700.47,1698,0.017,0.02,0.00176480353669917,2.18137871073812e-05,0.983,0.251,"Canada","CA"
7060156430,722690,"Newfoundland and Labrador",29627.1,29627.1,183,13493.1,95391,0.005,0,0.00273694071711478,0.00122546464426396,0.995,0.25,"Canada","CA"
7060184130,721803,"Quebec",73978.9,181.2,207,15262.68,35793,0.005,0,0.00309588236537885,0.000459823840950822,0.995,0.25,"Canada","CA"
8060266430,822590,"Northwest Territories",875480.5,174.5,229,16884.8,0,0.004,0,0.00342491322382103,0,0.996,0.25,"Canada","CA"
7060316210,712297,"Saskatchewan",30629.7,9095.7,263,19391.72,6397,0.004,0,0.00393341693479549,8.21806808750987e-05,0.996,0.25,"Canada","CA"
7060102690,722403,"Quebec",36261.1,4892.8,5524,407299.77,5947,0.233,0.15,0.0826166947984143,7.63996418890436e-05,0.767,0.25,"Canada","CA"
7060179010,723407,"Quebec",26287.9,18132.9,180,13271.9,108080,0.006,0,0.00269207250398171,0.00138847709691741,0.994,0.25,"Canada","CA"
8060025650,842060,"Nunavut",15779,15779,322,23741.95,0,0.003,0,0.00481581768894495,0,0.997,0.25,"Canada","CA"
8060271080,822560,"Alberta",18589.8,18589.8,15193,1120221.82,14956040,0.662,0.244,0.227225819964161,0.192136556259999,0.338,0.25,"Canada","CA"
8060271080,822560,"Northwest Territories",18589.8,18589.8,9393,692571.81,11834781,0.621,0.329,0.140481282011908,0.152038511894276,0.379,0.25,"Canada","CA"
7060025570,721910,"Nunavut",22192.8,22192.8,332,24479.28,27303,0.066,0.055,0.0049653777232551,0.000350754905413916,0.934,0.249,"Canada","CA"
7060031660,723200,"Newfoundland and Labrador",14658.4,14658.4,9,663.59,3854,0.111,0.105,0.000134602610998969,4.95113872272363e-05,0.889,0.249,"Canada","CA"
7060314300,712294,"Saskatchewan",4561.8,4561.8,147,10838.72,0,0.007,0,0.00219852621631843,0,0.993,0.249,"Canada","CA"
7060020100,783901,"British Columbia",8421.3,8421.3,142,10470.05,0,0.007,0,0.00212374518496325,0,0.993,0.249,"Canada","CA"
8060264670,822610,"Northwest Territories",267547.2,132.4,173,12755.77,0,0.006,0,0.00258738068280463,0,0.994,0.249,"Canada","CA"
8060013480,831810,"Nunavut",118549.9,136,159,11723.51,0,0.006,0,0.00237799704045047,0,0.994,0.249,"Canada","CA"
7060030880,723170,"Newfoundland and Labrador",1414.4,1414.4,149,10986.18,19248,0.007,0,0.00222843700614032,0.00024727430756353,0.993,0.249,"Canada","CA"
7060302170,712263,"Manitoba",92492,346.8,157,11576.04,510,0.006,0,0.00234808422222835,6.55184418419577e-06,0.994,0.249,"Canada","CA"
7060118090,711824,"Saskatchewan",2613.6,2613.5,892,65769.62,347674,0.02,0,0.0133407112470201,0.00446648210763937,0.98,0.249,"Canada","CA"
8060176270,822294,"Northwest Territories",1992.2,1991.5,2660,196129.14,202824,0.047,0,0.0397828393088841,0.00260562989179475,0.953,0.249,"Canada","CA"
8060311060,822841,"Alberta",106944.1,26656,7417,546875.88,4269222,0.213,0.043,0.110928316189754,0.0548456418269424,0.787,0.249,"Canada","CA"
7060143810,722660,"Newfoundland and Labrador",6528,6527.7,87,6414.75,12383,0.011,0,0.00130116803885779,0.000159081346142934,0.989,0.248,"Canada","CA"
7060245300,721404,"Quebec",3203.5,3203.4,3594,264995.54,1970860,0.087,0,0.0537517014829667,0.025319152213459,0.913,0.248,"Canada","CA"
7060026370,721973,"Nunavut",4338.7,4338.7,102,7520.74,0,0.01,0,0.00152550707612289,0,0.99,0.248,"Canada","CA"
7060025100,721700,"Quebec",16110.6,16110.6,17981,1325788.75,6730618,0.423,0.059,0.268923020815654,0.0864665890183204,0.577,0.248,"Canada","CA"
8060148510,822170,"Northwest Territories",1643119.4,14740.5,21473,1583263.55,9082309,0.582,0.135,0.321149215222498,0.116678183138665,0.418,0.248,"Canada","CA"
7060284140,712283,"Saskatchewan",75455.5,9416.6,880,64884.83,21287,0.02,0,0.013161240422888,0.000273468837547011,0.98,0.248,"Canada","CA"
7060026050,721950,"Nunavut",14362.6,14362.6,122,8995.4,589,0.008,0,0.00182462714474318,7.566737695081e-06,0.992,0.248,"Canada","CA"
7060075500,712300,"Saskatchewan",2619.1,2619.1,2570,189493.19,150443,0.112,0.065,0.0384368030568933,0.00193270410706464,0.888,0.248,"Canada","CA"
8060029750,843005,"Nunavut",78.9,78.9,94,6930.88,0,0.011,0,0.00140585986003487,0,0.989,0.248,"Canada","CA"
7060027050,721995,"Quebec",5212.2,5212.2,5652,416737.56,0,0.158,0.064,0.0845310563410234,0,0.842,0.248,"Canada","CA"
7060061870,723074,"Newfoundland and Labrador",1877.7,1877.7,2442,180055.4,573056,0.089,0.037,0.0365224415142842,0.00736190906042842,0.911,0.248,"Canada","CA"
7060020680,783906,"British Columbia",1173.6,1173.6,98,7225.81,0,0.01,0,0.00146568346807888,0,0.99,0.248,"Canada","CA"
8060017310,832105,"Nunavut",7177.8,7177.8,8139,600110.93,0,0.481,0.352,0.121726514967103,0,0.519,0.248,"Canada","CA"
7060256760,721408,"Quebec",2437.4,2437.2,2727,201069.24,2088492,0.102,0.028,0.0407848893075219,0.0268303414979204,0.898,0.248,"Canada","CA"
8060152090,831207,"Northwest Territories",9517.1,3831.9,94,6930.88,180,0.011,0,0.00140585986003487,2.31241559442204e-06,0.989,0.248,"Canada","CA"
8060112340,822121,"Northwest Territories",74656.1,15622.5,82,6046.09,8,0.012,0,0.00122638903590283,1.02774026418757e-07,0.988,0.247,"Canada","CA"
8060216310,812809,"Northwest Territories",6132.4,6132.3,65,4792.63,6370,0.015,0,0.000972137180415604,8.18338185359354e-05,0.985,0.247,"Canada","CA"
8060045610,861005,"Nunavut",5046.8,5046.8,82,6046.09,0,0.012,0,0.00122638903590283,0,0.988,0.247,"Canada","CA"
7060074670,712280,"Saskatchewan",3889.5,3889.5,2627,193695.96,51303,0.059,0.008,0.0392892930212208,0.000659076984670188,0.941,0.247,"Canada","CA"
7060022280,713300,"Nunavut",29723.3,29723.3,20,1474.66,3743,0.3,0.288,0.000299120068620293,4.8085397610676e-05,0.7,0.247,"Canada","CA"
7060115860,722625,"Quebec",21771.3,3352.9,3812,281069.28,955490,0.082,0,0.0570120992775666,0.0122749443128573,0.918,0.247,"Canada","CA"
7060029010,722900,"Quebec",14822.7,14822.7,15310,1128848.55,757198,0.308,0.058,0.228975666077549,0.00972753590702877,0.692,0.247,"Canada","CA"
7060019800,783704,"British Columbia",1658.2,1658.2,76,5603.69,7476,0.013,0,0.0011366526096367,9.60423276883286e-05,0.987,0.247,"Canada","CA"
8060152250,831206,"Nunavut",6023.5,6023,73,5382.49,4601,0.014,0,0.00109178439650363,5.91079119440877e-05,0.986,0.247,"Canada","CA"
8060226940,832470,"Nunavut",37370,18117.2,68,5013.83,119,0.015,0,0.00101700539354867,1.52876364297901e-06,0.985,0.247,"Canada","CA"
7060025870,721930,"Nunavut",1875.8,1875.8,71,5235.03,13236,0.014,0,0.00106187360668174,0.000170039626709834,0.986,0.247,"Canada","CA"
7060093370,722202,"Quebec",9690.6,9690.6,10917,804940.54,0,0.386,0.209,0.163274157812686,0,0.614,0.247,"Canada","CA"
7060290680,712292,"Saskatchewan",5496.7,5496.7,4507,332313.55,534040,0.089,0.002,0.067406488193518,0.00686068013358414,0.911,0.247,"Canada","CA"
8060164230,822180,"Yukon",14618.7,14618.7,67,4940.09,9977,0.015,0,0.00100204797023749,0.000128172057697493,0.985,0.247,"Canada","CA"
7060343680,725940,"Ontario",11650.8,11650.7,57,4202.77,0,0.018,0,0.00085248996432758,0,0.982,0.246,"Canada","CA"
7060029010,722900,"Nunavut",14822.7,14822.7,354,26101.4,0,0.02,0,0.00529440858169728,0,0.98,0.246,"Canada","CA"
7060228380,721607,"Quebec",14650.8,48,54,3981.57,26042,0.019,0,0.000807621751194513,0.000334555149499659,0.981,0.246,"Canada","CA"
7060026210,721971,"Nunavut",6415,6415,173,12755.77,0,0.023,0,0.00258738068280463,0,0.977,0.245,"Canada","CA"
7060026590,721977,"Nunavut",4023.6,4023.6,46,3391.71,0,0.022,0,0.000687974535106488,0,0.978,0.245,"Canada","CA"
7060121890,722640,"Newfoundland and Labrador",15919.7,15919.4,51,3760.37,29030,0.02,0,0.000762753538061446,0.000372941248367065,0.98,0.245,"Canada","CA"
7060252360,724047,"Quebec",14939.7,3320.7,3509,258728.25,3264698,0.227,0.111,0.0524804442339308,0.041940769812658,0.773,0.245,"Canada","CA"
8060027940,842097,"Nunavut",42.3,42.3,52,3834.1,0,0.019,0,0.000777708932972391,0,0.981,0.245,"Canada","CA"
7060263060,712287,"Saskatchewan",17509.5,486.9,329,24258.08,10204,0.027,0,0.00492050951012203,0.000131088270697125,0.973,0.245,"Canada","CA"
8060012600,831600,"Nunavut",17693.7,17693.7,20852,1537475.51,0,0.386,0.054,0.311861568126361,0,0.614,0.245,"Canada","CA"
7060034530,726011,"Quebec",449.9,449.9,362,26691.26,72411,0.08,0.051,0.00541405579778531,0.000930246253376079,0.92,0.244,"Canada","CA"
8060026840,842079,"Nunavut",37.4,37.2,35,2580.65,0,0.029,0,0.000523459105885397,0,0.971,0.243,"Canada","CA"
8060018840,832705,"Nunavut",1441.2,1441.2,1653,121880.25,0,0.066,0.012,0.024722192738298,0,0.934,0.243,"Canada","CA"
7060331850,725963,"Ontario",30841.3,6375.7,7439,548498,7287110,0.519,0.283,0.111257347048197,0.0936157044570487,0.481,0.242,"Canada","CA"
7060345330,725918,"Ontario",3337.3,3337.2,32,2359.45,0,0.031,0,0.00047859089275233,0,0.969,0.242,"Canada","CA"
8060190630,832450,"Nunavut",65380,20005.1,14941,1101641.16,41805,0.346,0.09,0.223456918458587,0.000537058521804518,0.654,0.242,"Canada","CA"
8060266590,822580,"Northwest Territories",14220.1,14219.7,13008,959115.74,18126731,0.739,0.281,0.194547058958406,0.232869641334963,0.261,0.242,"Canada","CA"
8060331980,822941,"Alberta",51522.6,1751.6,1352,99686.69,178340,0.072,0.016,0.0202204505128842,0.00229108998394015,0.928,0.242,"Canada","CA"
7060020440,783903,"British Columbia",1490.4,1490.4,28,2064.52,1883,0.036,0,0.000418767284708317,2.4190436468315e-05,0.964,0.241,"Canada","CA"
7060026750,721991,"Nunavut",1090.5,1090.5,26,1917.05,0,0.038,0,0.000388854466486195,0,0.962,0.241,"Canada","CA"
8060249210,812948,"Northwest Territories",8963.3,8963.3,28,2064.52,1900,0.036,0,0.000418767284708317,2.44088312744548e-05,0.964,0.241,"Canada","CA"
8060290300,832806,"Nunavut",3621.1,3621,25,1843.32,1910,0.04,0,0.00037389907157525,2.45372988074783e-05,0.96,0.24,"Canada","CA"
7060056760,783308,"British Columbia",1768.5,1768.5,890,65622.16,1105305,0.947,0.881,0.0133108004571982,0.0141995806588481,0.053,0.24,"Canada","CA"
7060033460,723908,"Newfoundland and Labrador",7596.4,7596.4,40,2949.31,51403,0.15,0.106,0.000598238108840354,0.000660361660000422,0.85,0.239,"Canada","CA"
7060343690,725930,"Ontario",141391.6,43.1,22,1622.12,0,0.045,0,0.000329030858442183,0,0.955,0.239,"Canada","CA"
8060158000,822124,"Northwest Territories",10376.4,10376.2,41,3023.04,2386,0.049,0,0.000613193503751299,3.06523533793943e-05,0.951,0.238,"Canada","CA"
7060382790,725307,"Quebec",939513.1,403.6,498,36718.91,156534,0.243,0.185,0.00744806455648242,0.00201095368142922,0.757,0.238,"Canada","CA"
7060025560,721801,"Quebec",96570.1,3765.5,4315,318156.86,1537330,0.139,0.001,0.0645349448654042,0.0197496992542935,0.861,0.237,"Canada","CA"
8060338830,822945,"Alberta",28085.8,12,10,737.33,2701,0.1,0.047,0.000149560034310147,3.46990806696329e-05,0.9,0.237,"Canada","CA"
7060374950,725301,"Quebec",986574.3,190.3,213,15705.08,34808,0.099,0.042,0.00318561879164498,0.000447169788948013,0.901,0.237,"Canada","CA"
7060314930,712249,"Ontario",20148.6,20148.6,11851,873806.94,14068149,0.505,0.095,0.177243019986769,0.180730039623627,0.495,0.237,"Canada","CA"
8060283050,822648,"Saskatchewan",28721.1,28721.1,4970,366451.82,5577837,0.287,0.09,0.0743310956725152,0.0716570958996902,0.713,0.237,"Canada","CA"
7060347420,725916,"Ontario",4520.8,4520.8,19,1400.92,0,0.053,0,0.000284162645309116,0,0.947,0.237,"Canada","CA"
7060026850,721993,"Nunavut",6858.9,6858.9,184,13566.83,0,0.054,0,0.00275189611202572,0,0.946,0.237,"Canada","CA"
7060027430,722100,"Nunavut",21775.6,21775.6,403,29714.3,0,0.057,0,0.00602724930153661,0,0.943,0.237,"Canada","CA"
7060343930,725492,"Quebec",5036.6,5036.4,731,53898.65,693999,0.291,0.221,0.0109328034167477,0.00891563394507389,0.709,0.237,"Canada","CA"
8060303200,822844,"Saskatchewan",9614,9614,8591,633438.14,10589339,0.343,0.025,0.128486607016879,0.136038625767897,0.657,0.237,"Canada","CA"
8060016910,832103,"Nunavut",15926.2,15926.2,18300,1349309.5,0,0.534,0.203,0.273693970291466,0,0.466,0.236,"Canada","CA"
7060026660,721979,"Nunavut",1127.6,1127.6,18,1327.19,0,0.056,0,0.000269207250398171,0,0.944,0.236,"Canada","CA"
7060135250,711823,"Manitoba",63988.3,8322.4,9,663.59,12708,0.111,0.053,0.000134602610998969,0.000163256540966196,0.889,0.236,"Canada","CA"
7060018020,783380,"British Columbia",7767.9,7767.8,7996,589567.15,8695929,0.55,0.253,0.119587814387229,0.111714454597705,0.45,0.234,"Canada","CA"
7060396220,725709,"Ontario",400516.3,2205.7,15,1105.99,0,0.067,0,0.000224339037265104,0,0.933,0.233,"Canada","CA"
7060398580,725430,"Ontario",120779.1,780.7,258,19023.05,121027,0.229,0.154,0.0038586359034403,0.00155480401192287,0.771,0.233,"Canada","CA"
8060170460,822230,"Northwest Territories",128377.6,6283.3,8558,631004.96,1897965,0.26,0.041,0.127993060729216,0.0243826881314846,0.74,0.233,"Canada","CA"
7060033690,724020,"Newfoundland and Labrador",19091.8,19091.4,84,6193.55,67199,0.071,0,0.00125629982572472,0.000863288975164258,0.929,0.233,"Canada","CA"
